"id","loss"
352174,1147.82760485893
352185,1469.38908529159
352186,790.85738066916
352194,1979.66608366154
352197,3684.66306143903
352202,1156.21963642677
352208,1322.88654523848
352209,4437.74320285649
352213,1446.40670856094
352215,3144.04813046614
352219,2455.01982392059
352221,3197.39458557465
352236,5653.42552209186
352237,4838.85703513206
352239,1675.64593960869
352240,2982.06899014665
352249,2286.78061965225
352252,4600.48250365229
352253,3859.37100779155
352280,4785.36037967376
352287,1723.03608993245
352298,1251.3609764018
352299,2066.00129452649
352301,3485.29170263493
352304,1278.97925423696
352305,2580.02421082456
352306,1600.77950007332
352317,5267.78192490632
352326,2241.53078590882
352327,5933.28010159345
352335,4208.69081736113
352338,1126.62724442101
352339,1352.22838139098
352340,1417.20755867387
352350,1561.51683644761
352353,3039.45794694713
352354,1468.93287718466
352356,13008.3552216011
352359,6643.27936012987
352363,4625.87146884013
352369,1156.86660686473
352370,9692.62700867799
352376,4307.37450389031
352378,1793.22529032184
352390,1479.34311030685
352392,1030.75067387496
352407,676.548781033708
352417,2691.32192337484
352418,5577.85962967517
352419,6143.99036324488
352420,1814.50592074679
352421,1580.51876289048
352424,2889.51842547889
352427,1175.11743120814
352430,1279.18738329999
352434,1567.61939286823
352437,1093.9354609497
352440,1755.36257293779
352445,2393.846516089
352446,1808.21425421614
352459,2757.1373754159
352460,2089.56979730777
352461,1738.79818138563
352462,4565.49311430265
352463,2889.74419926691
352468,7078.41867617442
352470,1861.46318986478
352475,2030.19157627469
352480,1175.30102363765
352487,937.419477997428
352488,1400.0678025532
352491,1632.60000012
352492,1366.37634927441
352498,8128.90386674453
352500,4750.30734706724
352512,911.460052984879
352529,2605.03675681241
352545,5311.23060392416
352548,4999.75410445928
352549,4443.77101239099
352557,1595.15543415332
352558,13445.8739913159
352561,2034.06969345752
352562,3362.12177744561
352563,3737.51523679721
352571,2571.12698464099
352573,2319.455781391
352575,1481.69387068569
352578,1803.95194089967
352579,985.866011377469
352588,2305.23787056181
352593,3952.22549436858
352605,1124.40992250196
352607,1188.34210028016
352610,2374.28025584981
352612,2289.46023999065
352621,1729.2115354669
352623,2002.27986675729
352625,3122.82505260543
352626,1756.92041262293
352631,1097.17129708988
352632,2916.03366367519
352644,2828.85087382572
352649,4213.92563800439
352658,1728.90047900463
352659,877.65350680862
352661,2960.99233999452
352666,2788.54979876207
352671,1923.88868748947
352674,2162.9425829035
352679,7815.97337080139
352685,9888.31646488949
352693,1957.58000430476
352696,4606.73423729742
352700,899.22459206165
352708,4153.88569519484
352713,2150.12361943071
352715,4049.85365034119
352717,4637.08919823317
352718,1299.08066595812
352721,1157.49915463106
352723,1938.15455895093
352724,10473.9837190238
352725,2452.73153743757
352726,2869.09216620652
352732,2733.94174430197
352746,1727.26335011888
352749,2962.10140965122
352753,1561.8215845999
352771,1439.23528494797
352777,4658.74224921753
352779,1873.05898491677
352781,1879.73128837279
352785,1857.06690784253
352786,1023.98924475092
352788,2778.59963242958
352793,2817.05371146543
352794,2605.09309219792
352796,2545.79742326608
352797,4357.0550529069
352798,2809.81634923498
352801,2853.0280460574
352802,2950.79800465104
352808,1419.25438615374
352814,13404.4011036983
352816,793.552331257028
352819,2859.21129614957
352823,2685.68597016081
352828,5292.81078422483
352830,5354.86444270027
352832,808.239627940863
352842,2756.66008879503
352843,1529.00969860275
352846,2803.6566801204
352848,7661.15529753759
352856,2216.06007632935
352858,986.574101343326
352886,1343.93345831391
352887,1101.7411487046
352889,3792.69598378952
352905,1974.26675928192
352906,9331.24414005182
352913,1094.65496398886
352916,7350.27613098333
352917,1227.23870659395
352920,3521.29001734467
352929,6269.52324366854
352937,4843.11623343211
352947,6246.82046896232
352948,1337.54850802813
352957,2518.54849859423
352959,4226.58572394845
352960,3193.4822896823
352964,1486.24108538359
352965,5627.30069589415
352967,1689.74182130076
352979,2064.17079848133
352985,5186.13013094347
352987,1134.26525551946
352988,1048.50712231917
352994,2135.33106267767
352999,1519.42329055264
353001,1768.12158192982
353002,485.637678381876
353008,1967.25480374992
353013,797.186918167098
353014,970.623983008877
353028,1565.63207879674
353030,3737.77547676895
353049,1788.73074797418
353051,2793.03791889834
353053,1448.04809633744
353067,1907.04913014507
353070,7764.35366152319
353072,2378.85414283038
353083,1698.07614510033
353085,4493.68617815186
353091,1118.43964667256
353100,1491.48348596882
353101,1840.31708095258
353102,2531.91890741668
353108,1516.77083994488
353110,2331.80729493527
353140,6424.70158075426
353146,1155.2819662085
353147,759.093490466283
353149,2575.84443819467
353157,1379.26145587627
353159,3343.75523718879
353162,3053.03746530942
353167,1076.86775708445
353173,1833.27411177799
353175,2057.88036353091
353177,2141.57711535058
353179,1850.96167488038
353181,2165.70450364397
353187,2506.12461257904
353193,1309.47098231088
353195,2996.73417551141
353200,1609.2397786668
353201,5259.87907937983
353203,1644.48098037103
353204,2358.02818147718
353212,1427.21273006863
353228,5830.5338990585
353239,10932.5824183156
353249,3482.79968999852
353267,2529.97094932493
353288,2125.2770235654
353292,3280.24592714508
353294,1606.41485810289
353296,2142.99447122852
353302,5206.06292383601
353305,1023.550360578
353311,2288.29254464032
353312,6895.76426254604
353313,1015.40284970382
353314,2684.35525547239
353315,1971.94988022587
353320,3003.03250695986
353325,1900.37564312724
353326,3081.12780333077
353327,2943.67101472153
353328,2059.05598988343
353330,2117.48772568309
353333,2267.41861491785
353347,1067.09387078681
353359,813.465511556393
353364,4269.90302440593
353367,4540.58717331485
353368,1191.81736234181
353369,3706.41330803702
353372,3627.65478777169
353383,792.607230304819
353395,1395.62986214719
353397,4640.94494000089
353402,1748.92371176074
353411,3758.70512825434
353417,1631.94316141738
353420,937.333600974719
353428,2363.18276042589
353432,2601.46213542014
353435,2412.02706302534
353437,1235.56280351777
353439,2519.25632723692
353440,1065.43440483304
353456,6493.88341247247
353478,2707.10794766935
353482,741.880326456112
353483,1861.58328383351
353489,1475.66492012761
353497,4082.32895376107
353498,1364.8343447635
353501,1339.47044351337
353502,2830.26218923186
353503,2000.6125483611
353504,4201.54985806661
353514,5114.88398866855
353515,1330.79099953946
353534,2529.64732598284
353539,898.466415892936
353541,2516.73132896828
353542,1695.41762603296
353551,1277.87504860446
353552,6336.81069669571
353554,5271.42941329263
353556,1018.69347232195
353559,1422.69653990788
353561,5658.131367992
353567,2726.10347608816
353570,1509.40692264804
353574,2199.59854252195
353587,3967.68167986751
353588,2132.08654029418
353601,1419.09429269162
353605,5113.48010774114
353607,3159.75521703971
353608,3263.44304258952
353611,1143.63455186
353615,2891.96424537972
353617,1009.51733151947
353619,2068.45420532435
353621,1239.28226130532
353630,1297.74795256822
353631,2604.96035515555
353633,2491.85831782909
353639,966.67719655281
353645,918.493315958781
353651,1853.56291552716
353654,1050.61955808894
353656,1037.71396112249
353657,2929.40573090901
353659,2144.84917724716
353666,4129.55095950371
353668,1355.60994381151
353675,1410.70292833657
353676,2770.67939437248
353684,2607.36849802365
353688,2400.2528914927
353694,2032.8533652143
353696,1975.1418782599
353702,967.341806398966
353722,2166.84440695616
353737,2138.13660670745
353738,4994.15694516387
353739,957.088761269757
353753,1061.44697835717
353755,9452.67171817192
353766,1389.88762583929
353779,1875.08483402935
353780,1546.553264576
353797,1582.06140106448
353808,2389.22981249219
353811,926.033797647525
353813,1401.33876818768
353816,2376.70962127977
353818,1679.14126768519
353820,2506.3310042962
353835,3388.86657729622
353841,1635.14999904863
353844,2123.80180104061
353849,2025.48418340552
353853,1720.73277603361
353856,971.197058605943
353862,2753.22105712299
353866,1215.66004447299
353877,2084.85640089623
353881,1659.35000555986
353883,3365.1627256252
353884,2852.9654649808
353885,2078.38836855703
353886,1581.46842979279
353908,1774.80011674196
353918,3624.56914141989
353920,1719.25401736844
353928,3571.58287374108
353929,2766.15337933335
353932,1484.53943623189
353933,1252.69341424863
353936,3392.44422500826
353944,1615.02248651523
353948,1452.58425657812
353950,2193.12050976302
353951,1876.1800729643
353952,2145.20521270585
353958,931.903274566223
353964,630.008926530979
353970,1375.85489650789
353971,1453.92445823216
353979,891.627299670664
353986,2096.02948006712
353989,3349.16831977762
353990,4271.08238681605
353999,3759.95841890602
354000,8567.70614457003
354002,1798.930383785
354009,4667.21449673246
354013,1306.92736422338
354026,2530.8530629878
354028,8042.05799390918
354029,960.231827607063
354030,887.278942288282
354038,2062.57236262987
354045,1453.37650099382
354050,1531.93587870472
354054,1556.03930231271
354072,1156.12046920697
354073,3494.60823226164
354074,2540.04928161981
354085,3759.83262038796
354093,2173.60271550405
354098,1942.76396900074
354100,1709.57600216257
354103,2585.75921049673
354108,1188.92251025695
354126,3531.76255905297
354131,2622.21968073733
354137,1801.44265279893
354143,1687.047240356
354146,749.887104028271
354148,2306.68609047876
354149,1015.26574512755
354153,1923.14857238784
354157,1564.16029360715
354163,7064.22588312407
354170,1419.27053917384
354178,1511.1938587441
354182,2779.03088660116
354185,3081.30146178423
354189,1341.90761287736
354190,1045.39416761985
354197,1788.89480000134
354201,4462.45691396883
354205,944.214247292893
354210,5861.09985918717
354216,4216.32076295873
354222,9601.77241396607
354235,2359.97863405299
354236,2131.08144286953
354247,2073.39198311032
354248,1289.10793659268
354249,5340.55696895274
354252,4979.52593334622
354259,824.553965789323
354261,4779.89842575417
354262,3247.71633458787
354268,1762.24299596023
354274,1820.70379584866
354280,11527.9149288894
354285,2344.25134681732
354287,891.180351603049
354291,1504.22501323866
354296,6358.51967156871
354300,3690.04276104307
354302,1235.64361639663
354322,3522.52369841269
354325,2094.32913854305
354326,1154.21945988506
354329,2230.43847356481
354331,5043.12492813957
354334,1530.6019727377
354340,2046.41756544185
354343,1192.08526707668
354353,1421.55569919463
354357,2612.7340400298
354379,4660.10321221896
354386,1783.05341468408
354396,4219.54166620635
354397,1834.99610026502
354398,1169.87590258783
354399,6335.27109498587
354402,5719.85977179132
354403,1930.04663710453
354412,3630.05563932817
354413,1559.07274113754
354415,1286.28090248085
354418,3140.78039215995
354421,949.197596611074
354422,3431.1455560708
354424,4317.06066463182
354427,1556.87020237466
354433,2518.58069893986
354439,1101.07204599163
354440,1468.02183893204
354441,3268.75810092513
354447,5514.48182700669
354451,1490.46581809099
354458,1129.01876520359
354464,2059.71867769176
354467,7839.31549780763
354479,1127.92949851443
354482,953.903091587004
354490,3306.39426229072
354493,3651.98292373619
354496,5018.96124493995
354498,1025.28652930915
354501,2624.16971577922
354503,1329.99457173109
354507,4091.3757510579
354515,1552.13988529538
354522,2303.89727181636
354524,2334.74720524745
354526,3203.38715412849
354528,2652.73271110795
354538,3039.62804718027
354541,1346.382479835
354542,1252.0896115354
354547,1817.41395719814
354548,1475.29834370267
354550,3722.83490457954
354552,926.921944984559
354554,1684.96654556807
354569,1085.59117972567
354575,3261.7011238515
354578,2469.92426774326
354596,2028.98457294997
354597,3829.29928195723
354598,1698.22884530172
354599,1712.38170695747
354608,1146.36522553018
354610,5266.24609250482
354611,3393.88288563737
354614,2466.04159726818
354630,4272.9670872079
354632,1674.08316895123
354633,3133.38414806252
354640,2448.2339153988
354644,2257.3645041308
354645,1089.49958878855
354652,10316.9428796627
354653,6475.42288033023
354657,2781.65560426355
354658,1654.20784107166
354669,8577.34472108813
354670,2668.27142494093
354675,1287.76260885089
354676,4701.92842773355
354689,4732.71747693417
354696,892.334224775706
354698,4489.69588051027
354708,2857.05156704887
354712,2140.53702729723
354713,3338.3384406387
354714,1399.94949036673
354717,3211.55096751917
354720,5625.45070281108
354721,2714.62668746919
354724,2195.58489791556
354731,2332.68155020925
354733,3797.54339533801
354737,2786.79623426187
354748,768.560303731041
354751,4666.61780388418
354754,9538.168849102
354755,7792.98372192724
354760,1952.19517987521
354761,2738.71259207028
354766,1419.28168236434
354769,2268.27668463421
354778,1462.84695665013
354782,1063.63277644338
354784,2436.1863587711
354788,2133.9124571759
354794,2656.85377187474
354795,3746.93928476837
354802,2504.33467057471
354816,1848.26325679454
354817,1601.88151352297
354822,1757.51103636646
354824,1868.12946714705
354826,2489.48486629247
354827,828.733622150924
354828,2939.90394554076
354831,6946.81942005207
354843,2546.78254565596
354846,1205.87383574674
354848,11629.9576639408
354849,2724.07945053551
354856,1443.68076965996
354859,1856.94059187955
354867,4693.29173047739
354872,1645.80340592538
354873,6239.33799178484
354875,2870.69343778772
354882,1814.7799230423
354883,5112.41726579943
354890,5061.57988461341
354891,840.585692874302
354895,1371.33334228728
354897,1053.40452517525
354898,1837.50962897958
354903,2869.27214894264
354919,1263.31045894363
354920,1685.76799096318
354921,1437.43759080097
354922,2519.63539103384
354924,1209.79249574976
354929,5255.46813996476
354933,3766.39085317178
354938,3218.64011767579
354939,2273.0033386843
354942,838.65550602217
354945,1884.48880087946
354949,2400.96318128029
354956,1714.45525118296
354957,862.186462179642
354958,1231.5283672676
354968,829.430347925687
354969,4177.89041914702
354981,4177.55604096868
354990,1050.03421518748
354993,2645.29093918028
354995,2074.66793124644
354998,1007.68280019938
355002,1939.31748333479
355007,1650.45626407838
355015,8568.16059634111
355025,1043.96390923517
355028,4985.21117426102
355029,1364.6273534384
355033,1272.03372446891
355040,2339.32504442888
355043,1006.95518845663
